timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685572984000,1771685572984000,1771685572960000,6620172,573.3971,94624.695,15.0,1.1438068,126,0,1
1771685573036000,1771685573036000,1771685573012000,6620172,573.2703,94626.125,15.0,1.1438241,126,0,1
1771685573088000,1771685573088000,1771685573064000,6620172,573.3689,94625.0,15.0,1.1438105,126,0,1
1771685573140000,1771685573140000,1771685573116000,6620172,573.35956,94625.14,15.0,1.1438122,126,0,1
1771685573192000,1771685573192000,1771685573168000,6620172,573.32666,94625.51,15.0,1.1438166,126,0,1
1771685573244000,1771685573244000,1771685573220000,6620172,573.2844,94625.99,15.0,1.1438224,126,0,1
1771685573296000,1771685573296000,1771685573272000,6620172,573.30786,94625.7,15.0,1.143819,126,0,1
1771685573348000,1771685573348000,1771685573324000,6620172,573.3689,94625.016,15.0,1.1438106,126,0,1
1771685573400000,1771685573400000,1771685573376000,6620172,573.4159,94624.51,15.0,1.1438046,126,0,1
1771685573452000,1771685573452000,1771685573428000,6620172,573.31256,94625.64,15.0,1.1438183,126,0,1
1771685573504000,1771685573504000,1771685573480000,6620172,573.2985,94625.84,15.0,1.1438206,126,0,1
1771685573556000,1771685573556000,1771685573532000,6620172,573.33606,94625.41,15.0,1.1438154,126,0,1
1771685573608000,1771685573608000,1771685573584000,6620172,573.35956,94625.13,15.0,1.1438121,126,0,1
1771685573660000,1771685573660000,1771685573636000,6620172,573.35016,94625.234,15.0,1.1438133,126,0,1
1771685573712000,1771685573712000,1771685573688000,6620172,573.3971,94624.72,15.0,1.143807,126,0,1
1771685573764000,1771685573764000,1771685573740000,6620172,573.3642,94625.08,15.0,1.1438115,126,0,1
1771685573816000,1771685573816000,1771685573792000,6620172,573.30316,94625.766,15.0,1.1438197,126,0,1
1771685573868000,1771685573868000,1771685573844000,6620172,573.2891,94625.91,15.0,1.1438214,126,0,1
1771685573920000,1771685573920000,1771685573896000,6620172,573.34546,94625.29,15.0,1.143814,126,0,1
1771685573972000,1771685573972000,1771685573948000,6620172,573.3924,94624.79,15.0,1.1438079,126,0,1
1771685574024000,1771685574024000,1771685574000000,6620172,573.34546,94625.29,15.0,1.143814,126,0,1
1771685574076000,1771685574076000,1771685574052000,6620172,573.32196,94625.586,15.0,1.1438175,126,0,1
1771685574128000,1771685574128000,1771685574104000,6620172,573.35486,94625.164,15.0,1.1438124,126,0,1
1771685574180000,1771685574180000,1771685574156000,6620172,573.3689,94625.016,15.0,1.1438106,126,0,1
1771685574232000,1771685574232000,1771685574208000,6620172,573.3642,94625.11,15.0,1.1438118,126,0,1
1771685574284000,1771685574284000,1771685574260000,6620172,573.3877,94624.805,15.0,1.1438081,126,0,1
1771685574336000,1771685574336000,1771685574312000,6620172,573.34546,94625.3,15.0,1.1438141,126,0,1
1771685574388000,1771685574388000,1771685574364000,6620172,573.34546,94625.32,15.0,1.1438143,126,0,1
1771685574440000,1771685574440000,1771685574416000,6620172,573.3736,94624.95,15.0,1.1438099,126,0,1
1771685574492000,1771685574492000,1771685574468000,6620172,573.3736,94624.97,15.0,1.14381,126,0,1
1771685574544000,1771685574544000,1771685574520000,6620172,573.3924,94624.74,15.0,1.1438073,126,0,1
1771685574596000,1771685574596000,1771685574572000,6620172,573.3924,94624.734,15.0,1.1438073,126,0,1
1771685574648000,1771685574648000,1771685574624000,6620172,573.34076,94625.375,15.0,1.143815,126,0,1
1771685574700000,1771685574700000,1771685574676000,6620172,573.30316,94625.76,15.0,1.1438196,126,0,1
1771685574752000,1771685574752000,1771685574728000,6620172,573.31256,94625.68,15.0,1.1438187,126,0,1
1771685574804000,1771685574804000,1771685574780000,6620172,573.4018,94624.67,15.0,1.1438065,126,0,1
1771685574856000,1771685574856000,1771685574832000,6620172,573.35486,94625.195,15.0,1.1438128,126,0,1
1771685574908000,1771685574908000,1771685574884000,6620172,573.383,94624.88,15.0,1.1438091,126,0,1
1771685574960000,1771685574960000,1771685574936000,6620172,573.4206,94624.46,15.0,1.143804,126,0,1
1771685575012000,1771685575012000,1771685574988000,6620172,573.34546,94625.29,15.0,1.143814,126,0,1
1771685575064000,1771685575064000,1771685575040000,6620172,573.3783,94624.92,15.0,1.1438096,126,0,1
1771685575116000,1771685575116000,1771685575092000,6620172,573.4112,94624.555,15.0,1.143805,126,0,1
1771685575168000,1771685575168000,1771685575144000,6620172,573.34546,94625.3,15.0,1.1438141,126,0,1
1771685575220000,1771685575220000,1771685575196000,6620172,573.34546,94625.28,15.0,1.1438138,126,0,1
1771685575272000,1771685575272000,1771685575248000,6620172,573.3642,94625.08,15.0,1.1438115,126,0,1
1771685575324000,1771685575324000,1771685575300000,6620172,573.3689,94625.016,15.0,1.1438106,126,0,1
1771685575376000,1771685575376000,1771685575352000,6620172,573.35486,94625.17,15.0,1.1438125,126,0,1
1771685575428000,1771685575428000,1771685575404000,6620172,573.3783,94624.92,15.0,1.1438096,126,0,1
1771685575480000,1771685575480000,1771685575456000,6620172,573.35486,94625.2,15.0,1.1438129,126,0,1
1771685575532000,1771685575532000,1771685575508000,6620172,573.4065,94624.64,15.0,1.1438061,126,0,1
1771685575584000,1771685575584000,1771685575560000,6620172,573.3783,94624.914,15.0,1.1438094,126,0,1
1771685575636000,1771685575636000,1771685575612000,6620172,573.4065,94624.64,15.0,1.1438061,126,0,1
1771685575688000,1771685575688000,1771685575664000,6620172,573.3642,94625.086,15.0,1.1438115,126,0,1
1771685575740000,1771685575740000,1771685575716000,6620172,573.3642,94625.12,15.0,1.1438118,126,0,1
1771685575792000,1771685575792000,1771685575768000,6620172,573.3924,94624.79,15.0,1.1438079,126,0,1
1771685575844000,1771685575844000,1771685575820000,6620172,573.34076,94625.375,15.0,1.143815,126,0,1
1771685575896000,1771685575896000,1771685575872000,6620172,573.43463,94624.25,15.0,1.1438015,126,0,1
1771685575948000,1771685575948000,1771685575924000,6620172,573.4112,94624.57,15.0,1.1438053,126,0,1
1771685576000000,1771685576000000,1771685575976000,6620172,573.3642,94625.08,15.0,1.1438115,126,0,1
1771685576052000,1771685576052000,1771685576028000,6620172,573.4112,94624.54,15.0,1.1438049,126,0,1
1771685576104000,1771685576104000,1771685576080000,6620172,573.4159,94624.49,15.0,1.1438043,126,0,1
1771685576156000,1771685576156000,1771685576132000,6620172,573.4206,94624.445,15.0,1.1438037,126,0,1
1771685576208000,1771685576208000,1771685576184000,6620172,573.35486,94625.16,15.0,1.1438123,126,0,1
1771685576260000,1771685576260000,1771685576236000,6620172,573.32196,94625.58,15.0,1.1438174,126,0,1
1771685576312000,1771685576312000,1771685576288000,6620172,573.35016,94625.21,15.0,1.143813,126,0,1
1771685576364000,1771685576364000,1771685576340000,6620172,573.35956,94625.125,15.0,1.143812,126,0,1
1771685576416000,1771685576416000,1771685576392000,6620172,573.3877,94624.836,15.0,1.1438085,126,0,1
1771685576468000,1771685576468000,1771685576444000,6620172,573.35956,94625.13,15.0,1.1438121,126,0,1
1771685576520000,1771685576520000,1771685576496000,6620172,573.3642,94625.09,15.0,1.1438116,126,0,1
1771685576572000,1771685576572000,1771685576548000,6620172,573.3689,94625.016,15.0,1.1438106,126,0,1
1771685576624000,1771685576624000,1771685576600000,6620172,573.4112,94624.555,15.0,1.143805,126,0,1
1771685576676000,1771685576676000,1771685576652000,6620172,573.33136,94625.45,15.0,1.143816,126,0,1
1771685576728000,1771685576728000,1771685576704000,6620172,573.3642,94625.09,15.0,1.1438116,126,0,1
1771685576780000,1771685576780000,1771685576756000,6620172,573.3642,94625.09,15.0,1.1438116,126,0,1
1771685576832000,1771685576832000,1771685576808000,6620172,573.34076,94625.36,15.0,1.1438148,126,0,1
1771685576884000,1771685576884000,1771685576860000,6620172,573.3642,94625.12,15.0,1.1438118,126,0,1
1771685576936000,1771685576936000,1771685576912000,6620172,573.4159,94624.47,15.0,1.1438041,126,0,1
1771685576988000,1771685576988000,1771685576964000,6620172,573.34076,94625.37,15.0,1.1438149,126,0,1
1771685577040000,1771685577040000,1771685577016000,6620172,573.34076,94625.39,15.0,1.1438152,126,0,1
1771685577092000,1771685577092000,1771685577068000,6620172,573.3924,94624.75,15.0,1.1438074,126,0,1
1771685577144000,1771685577144000,1771685577120000,6620172,573.4206,94624.445,15.0,1.1438037,126,0,1
1771685577196000,1771685577196000,1771685577172000,6620172,573.3642,94625.07,15.0,1.1438113,126,0,1
1771685577248000,1771685577248000,1771685577224000,6620172,573.3689,94625.04,15.0,1.143811,126,0,1
1771685577300000,1771685577300000,1771685577276000,6620172,573.3736,94624.96,15.0,1.14381,126,0,1
1771685577352000,1771685577352000,1771685577328000,6620172,573.35486,94625.164,15.0,1.1438124,126,0,1
1771685577404000,1771685577404000,1771685577380000,6620172,573.4112,94624.555,15.0,1.143805,126,0,1
1771685577456000,1771685577456000,1771685577432000,6620172,573.3924,94624.78,15.0,1.1438078,126,0,1
1771685577508000,1771685577508000,1771685577484000,6620172,573.43933,94624.234,15.0,1.1438012,126,0,1
1771685577560000,1771685577560000,1771685577536000,6620172,573.3877,94624.8,15.0,1.143808,126,0,1
1771685577612000,1771685577612000,1771685577588000,6620172,573.34076,94625.34,15.0,1.1438146,126,0,1
1771685577664000,1771685577664000,1771685577640000,6620172,573.4018,94624.66,15.0,1.1438063,126,0,1
1771685577716000,1771685577716000,1771685577692000,6620172,573.4065,94624.586,15.0,1.1438055,126,0,1
1771685577768000,1771685577768000,1771685577744000,6620172,573.3877,94624.83,15.0,1.1438084,126,0,1
1771685577820000,1771685577820000,1771685577796000,6620172,573.3971,94624.72,15.0,1.143807,126,0,1
1771685577872000,1771685577872000,1771685577848000,6620172,573.3689,94625.055,15.0,1.1438111,126,0,1
1771685577924000,1771685577924000,1771685577900000,6620172,573.4159,94624.49,15.0,1.1438043,126,0,1
1771685577976000,1771685577976000,1771685577952000,6620172,573.42523,94624.39,15.0,1.1438031,126,0,1
1771685578028000,1771685578028000,1771685578004000,6620172,573.42993,94624.33,15.0,1.1438023,126,0,1
1771685578080000,1771685578080000,1771685578056000,6620172,573.32666,94625.53,15.0,1.1438168,126,0,1
1771685578132000,1771685578132000,1771685578108000,6620172,573.3642,94625.09,15.0,1.1438116,126,0,1
1771685578184000,1771685578184000,1771685578160000,6620172,573.4159,94624.516,15.0,1.1438046,126,0,1
1771685578236000,1771685578236000,1771685578212000,6620172,573.383,94624.86,15.0,1.1438087,126,0,1
1771685578288000,1771685578288000,1771685578264000,6620172,573.3877,94624.836,15.0,1.1438085,126,0,1
1771685578340000,1771685578340000,1771685578316000,6620172,573.4159,94624.516,15.0,1.1438046,126,0,1
1771685578392000,1771685578392000,1771685578368000,6620172,573.4159,94624.51,15.0,1.1438046,126,0,1
1771685578444000,1771685578444000,1771685578420000,6620172,573.3971,94624.68,15.0,1.1438066,126,0,1
1771685578496000,1771685578496000,1771685578472000,6620172,573.35016,94625.24,15.0,1.1438134,126,0,1
1771685578548000,1771685578548000,1771685578524000,6620172,573.3689,94625.055,15.0,1.1438111,126,0,1
1771685578600000,1771685578600000,1771685578576000,6620172,573.3924,94624.78,15.0,1.1438078,126,0,1
1771685578652000,1771685578652000,1771685578628000,6620172,573.3736,94624.99,15.0,1.1438104,126,0,1
1771685578704000,1771685578704000,1771685578680000,6620172,573.4159,94624.5,15.0,1.1438044,126,0,1
1771685578756000,1771685578756000,1771685578732000,6620172,573.35486,94625.2,15.0,1.1438129,126,0,1
1771685578808000,1771685578808000,1771685578784000,6620172,573.3736,94624.945,15.0,1.1438098,126,0,1
1771685578860000,1771685578860000,1771685578836000,6620172,573.4206,94624.46,15.0,1.143804,126,0,1
1771685578912000,1771685578912000,1771685578888000,6620172,573.3736,94624.97,15.0,1.14381,126,0,1
1771685578964000,1771685578964000,1771685578940000,6620172,573.4065,94624.625,15.0,1.143806,126,0,1
1771685579016000,1771685579016000,1771685578992000,6620172,573.3736,94624.95,15.0,1.1438099,126,0,1
1771685579068000,1771685579068000,1771685579044000,6620172,573.42523,94624.375,15.0,1.1438029,126,0,1
1771685579120000,1771685579120000,1771685579096000,6620172,573.42993,94624.32,15.0,1.1438023,126,0,1
1771685579172000,1771685579172000,1771685579148000,6620172,573.42523,94624.414,15.0,1.1438034,126,0,1
1771685579224000,1771685579224000,1771685579200000,6620172,573.43463,94624.266,15.0,1.1438016,126,0,1
1771685579276000,1771685579276000,1771685579252000,6620172,573.42523,94624.42,15.0,1.1438035,126,0,1
1771685579328000,1771685579328000,1771685579304000,6620172,573.43933,94624.21,15.0,1.143801,126,0,1
1771685579380000,1771685579380000,1771685579356000,6620172,573.3689,94625.0,15.0,1.1438105,126,0,1
1771685579432000,1771685579432000,1771685579408000,6620172,573.4206,94624.45,15.0,1.1438038,126,0,1
1771685579484000,1771685579484000,1771685579460000,6620172,573.35016,94625.266,15.0,1.1438137,126,0,1
1771685579536000,1771685579536000,1771685579512000,6620172,573.4206,94624.46,15.0,1.143804,126,0,1
1771685579588000,1771685579588000,1771685579564000,6620172,573.383,94624.88,15.0,1.1438091,126,0,1
1771685579640000,1771685579640000,1771685579616000,6620172,573.4581,94624.01,15.0,1.1437985,126,0,1
1771685579692000,1771685579692000,1771685579668000,6620172,573.43933,94624.24,15.0,1.1438013,126,0,1
1771685579744000,1771685579744000,1771685579720000,6620172,573.4065,94624.62,15.0,1.1438059,126,0,1
1771685579796000,1771685579796000,1771685579772000,6620172,573.4675,94623.92,15.0,1.1437974,126,0,1
1771685579848000,1771685579848000,1771685579824000,6620172,573.3689,94625.05,15.0,1.143811,126,0,1
1771685579900000,1771685579900000,1771685579876000,6620172,573.44403,94624.18,15.0,1.1438005,126,0,1
1771685579952000,1771685579952000,1771685579928000,6620172,573.4675,94623.914,15.0,1.1437973,126,0,1
1771685580004000,1771685580004000,1771685579980000,6620172,573.3924,94624.75,15.0,1.1438074,126,0,1
1771685580056000,1771685580056000,1771685580032000,6620172,573.43933,94624.195,15.0,1.1438007,126,0,1
1771685580108000,1771685580108000,1771685580084000,6620172,573.383,94624.88,15.0,1.1438091,126,0,1
1771685580160000,1771685580160000,1771685580136000,6620172,573.3971,94624.7,15.0,1.1438068,126,0,1
1771685580212000,1771685580212000,1771685580188000,6620172,573.43463,94624.266,15.0,1.1438016,126,0,1
1771685580264000,1771685580264000,1771685580240000,6620172,573.3877,94624.83,15.0,1.1438084,126,0,1
1771685580316000,1771685580316000,1771685580292000,6620172,573.4018,94624.66,15.0,1.1438063,126,0,1
1771685580368000,1771685580368000,1771685580344000,6620172,573.3877,94624.805,15.0,1.1438081,126,0,1
1771685580420000,1771685580420000,1771685580396000,6620172,573.4112,94624.58,15.0,1.1438054,126,0,1
1771685580472000,1771685580472000,1771685580448000,6620172,573.43463,94624.305,15.0,1.143802,126,0,1
1771685580524000,1771685580524000,1771685580500000,6620172,573.3877,94624.82,15.0,1.1438082,126,0,1
1771685580576000,1771685580576000,1771685580552000,6620172,573.383,94624.87,15.0,1.1438088,126,0,1
1771685580628000,1771685580628000,1771685580604000,6620172,573.43463,94624.28,15.0,1.1438018,126,0,1
1771685580680000,1771685580680000,1771685580656000,6620172,573.4112,94624.54,15.0,1.1438049,126,0,1
1771685580732000,1771685580732000,1771685580708000,6620172,573.4206,94624.46,15.0,1.143804,126,0,1
1771685580784000,1771685580784000,1771685580760000,6620172,573.4722,94623.86,15.0,1.1437967,126,0,1
1771685580836000,1771685580836000,1771685580812000,6620172,573.4534,94624.07,15.0,1.1437992,126,0,1
1771685580888000,1771685580888000,1771685580864000,6620172,573.4112,94624.555,15.0,1.143805,126,0,1
1771685580940000,1771685580940000,1771685580916000,6620172,573.4065,94624.59,15.0,1.1438055,126,0,1
1771685580992000,1771685580992000,1771685580968000,6620172,573.42993,94624.336,15.0,1.1438024,126,0,1
1771685581044000,1771685581044000,1771685581020000,6620172,573.4581,94623.984,15.0,1.1437982,126,0,1
1771685581096000,1771685581096000,1771685581072000,6620172,573.44403,94624.17,15.0,1.1438005,126,0,1
1771685581148000,1771685581148000,1771685581124000,6620172,573.43463,94624.26,15.0,1.1438015,126,0,1
1771685581200000,1771685581200000,1771685581176000,6620172,573.4816,94623.76,15.0,1.1437955,126,0,1
1771685581252000,1771685581252000,1771685581228000,6620172,573.4581,94623.99,15.0,1.1437982,126,0,1
1771685581304000,1771685581304000,1771685581280000,6620172,573.44403,94624.18,15.0,1.1438005,126,0,1
1771685581356000,1771685581356000,1771685581332000,6620172,573.3971,94624.7,15.0,1.1438068,126,0,1
1771685581408000,1771685581408000,1771685581384000,6620172,573.4534,94624.08,15.0,1.1437993,126,0,1
1771685581460000,1771685581460000,1771685581436000,6620172,573.42523,94624.375,15.0,1.1438029,126,0,1
1771685581512000,1771685581512000,1771685581488000,6620172,573.43463,94624.305,15.0,1.143802,126,0,1
1771685581564000,1771685581564000,1771685581540000,6620172,573.4769,94623.8,15.0,1.143796,126,0,1
1771685581616000,1771685581616000,1771685581592000,6620172,573.4675,94623.945,15.0,1.1437978,126,0,1
1771685581668000,1771685581668000,1771685581644000,6620172,573.43933,94624.24,15.0,1.1438013,126,0,1
1771685581720000,1771685581720000,1771685581696000,6620172,573.4534,94624.09,15.0,1.1437995,126,0,1
1771685581772000,1771685581772000,1771685581748000,6620172,573.43463,94624.26,15.0,1.1438015,126,0,1
1771685581824000,1771685581824000,1771685581800000,6620172,573.4159,94624.47,15.0,1.1438041,126,0,1
1771685581876000,1771685581876000,1771685581852000,6620172,573.4581,94623.99,15.0,1.1437982,126,0,1
1771685581928000,1771685581928000,1771685581904000,6620172,573.43463,94624.29,15.0,1.1438019,126,0,1
1771685581980000,1771685581980000,1771685581956000,6620172,573.4112,94624.54,15.0,1.1438049,126,0,1
1771685582032000,1771685582032000,1771685582008000,6620172,573.4018,94624.67,15.0,1.1438065,126,0,1
1771685582084000,1771685582084000,1771685582060000,6620172,573.3783,94624.92,15.0,1.1438096,126,0,1
